Updated at,source_report,raw_part_number,lpn,description,item_category,procurementtype,location,storage_location,is_consigned,owned_by,unrestricted_qty,restricted_qty,unit_price,unrestricted_value,restricted_value,revision_number,row_type,uncommitted_qty
08-04-2026,CM: Sienna GA,10-005763 REV-01,10-005763,"Inverter Packaging, V Board",Part,MTS,ATLN,RC22,FALSE,Sienna Corporation,2796,0,0,0,0,1,Unrestricted,2796
08-04-2026,CM: Sienna GA,10-005763 REV-01,10-005763,"Inverter Packaging, V Board",Part,MTS,ATLN,PAWH,FALSE,Sienna Corporation,7248,0,0,0,0,1,Unrestricted,7248
08-04-2026,CM: Sienna GA,10-005763 REV-01,10-005763,"Inverter Packaging, V Board",Part,MTS,ATLN,WHS2,FALSE,Sienna Corporation,16,0,0,0,0,1,Unrestricted,16
08-04-2026,CM: Sienna GA,10-005784 REV-01,10-005784,"Heavyweight Poly Bag, 2 x 4"" 4 Mil Reclosable",Part,OTS,ATLN,LINE,FALSE,Sienna Corporation,3279,0,0.044,144.276,0,1,Unrestricted,3279
08-04-2026,CM: Sienna GA,10-005784 REV-01,10-005784,"Heavyweight Poly Bag, 2 x 4"" 4 Mil Reclosable",Part,OTS,ATLN,MAIN,FALSE,Sienna Corporation,1000,0,0.044,44,0,1,Unrestricted,1000
08-04-2026,CM: Sienna GA,10-005785 REV-03,10-005785,"PCBA 1 with Conformal Coating, Interface, Bridge",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,129,0,0,0,0,3,Unrestricted,129
08-04-2026,Lunar Netsuite,10-005785,10-005785,"PCBA 1 with Conformal Coating, Interface, Bridge",Part,MTS,CA - Ravendale,NS,FALSE,Lunar Energy,4,0,0,0,0,0,Unrestricted,4
08-04-2026,CM: Sienna GA,10-005786 REV-02,10-005786,"PCBA 2 with Conformal Coating, Control, Bridge",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,290,0,0,0,0,2,Unrestricted,290
08-04-2026,Lunar Netsuite,10-005786,10-005786,"PCBA 2 with Conformal Coating, Control, Bridge",Part,MTS,CA - Ravendale,NS,FALSE,Lunar Energy,5,0,0,0,0,0,Unrestricted,5
08-04-2026,CM: Sienna GA,10-005825 REV-01,10-005825,IC Op Amp Single GP R-R O/P 5.5V Automotive AEC-Q100 5-Pin SOT-23,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,4438,0,0.5367,2381.8746,0,1,Unrestricted,4438
08-04-2026,CM: Qualitel WA,814L-10-005825,10-005825,IC Op Amp Single GP R-R O/P 5.5V Automotive AEC-Q100 5-Pin SOT-23,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,6757,0,0.279,1885.203,0,0,Unrestricted,6757
08-04-2026,CM: Sienna GA,10-005828 REV-01,10-005828,"Top Cover Gasket, Filter Board, Inverter, D",Part,MTS,ATLN,RJ48,FALSE,Sienna Corporation,1777,0,5.89,10466.53,0,1,Unrestricted,1777
08-04-2026,CM: Sienna GA,10-005828 REV-01,10-005828,"Top Cover Gasket, Filter Board, Inverter, D",Part,MTS,ATLN,RQ82,FALSE,Sienna Corporation,2290,0,5.89,13488.1,0,1,Unrestricted,2290
08-04-2026,CM: Sienna GA,10-005831 REV-02,10-005831,"HARNESS,JMPR,NANO-FIT,2 POS",Part,MTS,ATLN,RIQC,FALSE,Sienna Corporation,6648,0,1.44,9573.12,0,2,Unrestricted,6648
08-04-2026,CM: Sienna GA,10-005831 REV-02,10-005831,"HARNESS,JMPR,NANO-FIT,2 POS",Part,MTS,ATLN,PAWH,FALSE,Sienna Corporation,3100,0,1.44,4464,0,2,Unrestricted,3100
08-04-2026,CM: Sienna GA,10-005831 REV-02,10-005831,"HARNESS,JMPR,NANO-FIT,2 POS",Part,MTS,ATLN,RPB2,FALSE,Sienna Corporation,439,0,1.44,632.16,0,2,Unrestricted,439
08-04-2026,CM: Sienna GA,10-005834 REV-01,10-005834,Rectifier Diode Small Signal Switching 85V 0.215A 3000ns 2-Pin SOD-323 T/R,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,19296,0,0.015,289.44,0,1,Unrestricted,19296
08-04-2026,CM: Sienna GA,10-005834 REV-01,10-005834,Rectifier Diode Small Signal Switching 85V 0.215A 3000ns 2-Pin SOD-323 T/R,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,6000,0,0.015,90,0,1,Unrestricted,6000
08-04-2026,CM: Qualitel WA,814L-10-005834,10-005834,Rectifier Diode Small Signal Switching 85V 0.215A 3000ns 2-Pin SOD-323 T/R,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,10014,0,0.0158,158.2212,0,0,Unrestricted,10014
08-04-2026,CM: Sienna GA,10-005843 REV-01,10-005843,"Wire Harness,Inverter,Antenna Pass-Thru-Module",Part,MTS,ATLN,PAWH,FALSE,Sienna Corporation,1775,0,3.21,5697.75,0,1,Unrestricted,1775
08-04-2026,CM: Sienna GA,10-005843 REV-01,10-005843,"Wire Harness,Inverter,Antenna Pass-Thru-Module",Part,MTS,ATLN,RI53,FALSE,Sienna Corporation,200,0,3.21,642,0,1,Unrestricted,200
08-04-2026,CM: Sienna GA,10-005843 REV-01,10-005843,"Wire Harness,Inverter,Antenna Pass-Thru-Module",Part,MTS,ATLN,RIQC,FALSE,Sienna Corporation,773,0,3.21,2481.33,0,1,Unrestricted,773
08-04-2026,CM: Sienna GA,10-005843 REV-01,10-005843,"Wire Harness,Inverter,Antenna Pass-Thru-Module",Part,MTS,ATLN,WHS2,FALSE,Sienna Corporation,3,0,3.21,9.63,0,1,Unrestricted,3
08-04-2026,CM: Sienna GA,10-005846 REV-01,10-005846,"Wire Harness, AFCI, Power Module",Part,MTS,ATLN,RTA2,FALSE,Sienna Corporation,1632,0,1.53,2496.96,0,1,Unrestricted,1632
08-04-2026,CM: Sienna GA,10-005846 REV-01,10-005846,"Wire Harness, AFCI, Power Module",Part,MTS,ATLN,RIQC,FALSE,Sienna Corporation,1167,0,1.53,1785.51,0,1,Unrestricted,1167
08-04-2026,CM: Sienna GA,10-005846 REV-01,10-005846,"Wire Harness, AFCI, Power Module",Part,MTS,ATLN,WHS2,FALSE,Sienna Corporation,31,0,1.53,47.43,0,1,Unrestricted,31
08-04-2026,CM: Sienna GA,10-005851 REV-02,10-005851,"Packaging, Bridge, RSC Shipping Box",Part,OTS,ATLN,PAWH,FALSE,Sienna Corporation,779,0,6.98,5437.42,0,2,Unrestricted,779
08-04-2026,CM: Sienna GA,10-005851 REV-02,10-005851,"Packaging, Bridge, RSC Shipping Box",Part,OTS,ATLN,RIQC,FALSE,Sienna Corporation,551,0,6.98,3845.98,0,2,Unrestricted,551
08-04-2026,CM: Sienna GA,10-005852 REV-01,10-005852,"Packaging, Bridge, Front Cap Pad",Part,OTS,ATLN,RF52,FALSE,Sienna Corporation,1608,0,0.76,1222.08,0,1,Unrestricted,1608
08-04-2026,CM: Sienna GA,10-005853 REV-01,10-005853,"Packaging, Bridge, Front Cap Frame",Part,OTS,ATLN,RF37,FALSE,Sienna Corporation,75,0,0.63,47.25,0,1,Unrestricted,75
08-04-2026,CM: Sienna GA,10-005853 REV-01,10-005853,"Packaging, Bridge, Front Cap Frame",Part,OTS,ATLN,RF38,FALSE,Sienna Corporation,1800,0,0.63,1134,0,1,Unrestricted,1800
08-04-2026,CM: Sienna GA,10-005853 REV-01,10-005853,"Packaging, Bridge, Front Cap Frame",Part,OTS,ATLN,WHS2,FALSE,Sienna Corporation,1505,0,0.63,948.15,0,1,Unrestricted,1505
08-04-2026,CM: Sienna GA,10-005853 REV-01,10-005853,"Packaging, Bridge, Front Cap Frame",Part,OTS,ATLN,PAWH,FALSE,Sienna Corporation,3119,0,0.63,1964.97,0,1,Unrestricted,3119
08-04-2026,CM: Sienna GA,10-005853 REV-01,10-005853,"Packaging, Bridge, Front Cap Frame",Part,OTS,ATLN,RIQC,FALSE,Sienna Corporation,384,0,0.63,241.92,0,1,Unrestricted,384
08-04-2026,CM: Sienna GA,10-005853 REV-01,10-005853,"Packaging, Bridge, Front Cap Frame",Part,OTS,ATLN,RF36,FALSE,Sienna Corporation,835,0,0.63,526.05,0,1,Unrestricted,835
08-04-2026,CM: Sienna GA,10-005854 REV-01,10-005854,"Packaging, Bridge, Front Cap Wrap",Part,OTS,ATLN,RD87,FALSE,Sienna Corporation,500,0,3.16,1580,0,1,Unrestricted,500
08-04-2026,CM: Sienna GA,10-005854 REV-01,10-005854,"Packaging, Bridge, Front Cap Wrap",Part,OTS,ATLN,RD77,FALSE,Sienna Corporation,452,0,3.16,1428.32,0,1,Unrestricted,452
08-04-2026,CM: Sienna GA,10-005854 REV-01,10-005854,"Packaging, Bridge, Front Cap Wrap",Part,OTS,ATLN,RD76,FALSE,Sienna Corporation,314,0,3.16,992.24,0,1,Unrestricted,314
08-04-2026,CM: Sienna GA,10-005854 REV-01,10-005854,"Packaging, Bridge, Front Cap Wrap",Part,OTS,ATLN,RD65,FALSE,Sienna Corporation,16,0,3.16,50.56,0,1,Unrestricted,16
08-04-2026,CM: Sienna GA,10-005854 REV-01,10-005854,"Packaging, Bridge, Front Cap Wrap",Part,OTS,ATLN,RD88,FALSE,Sienna Corporation,102,0,3.16,322.32,0,1,Unrestricted,102
08-04-2026,CM: Sienna GA,10-005855 REV-01,10-005855,"Packaging, Bridge, Back Cap Wrap",Part,OTS,ATLN,RD74,FALSE,Sienna Corporation,500,0,3.16,1580,0,1,Unrestricted,500
08-04-2026,CM: Sienna GA,10-005855 REV-01,10-005855,"Packaging, Bridge, Back Cap Wrap",Part,OTS,ATLN,RD67,FALSE,Sienna Corporation,19,0,3.16,60.04,0,1,Unrestricted,19
08-04-2026,CM: Sienna GA,10-005855 REV-01,10-005855,"Packaging, Bridge, Back Cap Wrap",Part,OTS,ATLN,LINE,FALSE,Sienna Corporation,124,0,3.16,391.84,0,1,Unrestricted,124
08-04-2026,CM: Sienna GA,10-005855 REV-01,10-005855,"Packaging, Bridge, Back Cap Wrap",Part,OTS,ATLN,RD77,FALSE,Sienna Corporation,244,0,3.16,771.04,0,1,Unrestricted,244
08-04-2026,CM: Sienna GA,10-005856 REV-01,10-005856,"Packaging, Bridge, Back Cap Frame",Part,OTS,ATLN,RF68,FALSE,Sienna Corporation,26,0,0.63,16.38,0,1,Unrestricted,26
08-04-2026,CM: Sienna GA,10-005856 REV-01,10-005856,"Packaging, Bridge, Back Cap Frame",Part,OTS,ATLN,RE67,FALSE,Sienna Corporation,655,0,0.63,412.65,0,1,Unrestricted,655
08-04-2026,CM: Sienna GA,10-005856 REV-01,10-005856,"Packaging, Bridge, Back Cap Frame",Part,OTS,ATLN,RF62,FALSE,Sienna Corporation,1800,0,0.63,1134,0,1,Unrestricted,1800
08-04-2026,CM: Sienna GA,10-005856 REV-01,10-005856,"Packaging, Bridge, Back Cap Frame",Part,OTS,ATLN,RF66,FALSE,Sienna Corporation,2195,0,0.63,1382.85,0,1,Unrestricted,2195
08-04-2026,CM: Sienna GA,10-005856 REV-01,10-005856,"Packaging, Bridge, Back Cap Frame",Part,OTS,ATLN,WHS2,FALSE,Sienna Corporation,24,0,0.63,15.12,0,1,Unrestricted,24
08-04-2026,CM: Sienna GA,10-005856 REV-01,10-005856,"Packaging, Bridge, Back Cap Frame",Part,OTS,ATLN,RF58,FALSE,Sienna Corporation,125,0,0.63,78.75,0,1,Unrestricted,125
08-04-2026,CM: Sienna GA,10-005856 REV-01,10-005856,"Packaging, Bridge, Back Cap Frame",Part,OTS,ATLN,RIQC,FALSE,Sienna Corporation,5,0,0.63,3.15,0,1,Unrestricted,5
08-04-2026,CM: Sienna GA,10-005856 REV-01,10-005856,"Packaging, Bridge, Back Cap Frame",Part,OTS,ATLN,RE65,FALSE,Sienna Corporation,15,0,0.63,9.45,0,1,Unrestricted,15
08-04-2026,CM: Sienna GA,10-005856 REV-01,10-005856,"Packaging, Bridge, Back Cap Frame",Part,OTS,ATLN,RF54,FALSE,Sienna Corporation,1800,0,0.63,1134,0,1,Unrestricted,1800
08-04-2026,CM: Sienna GA,10-005857 REV-01,10-005857,"Packaging, Bridge, Back Cap Pad",Part,OTS,ATLN,RD65,FALSE,Sienna Corporation,53,0,0.76,40.28,0,1,Unrestricted,53
08-04-2026,CM: Sienna GA,10-005857 REV-01,10-005857,"Packaging, Bridge, Back Cap Pad",Part,OTS,ATLN,RD61,FALSE,Sienna Corporation,6,0,0.76,4.56,0,1,Unrestricted,6
08-04-2026,CM: Sienna GA,10-005857 REV-01,10-005857,"Packaging, Bridge, Back Cap Pad",Part,OTS,ATLN,RD63,FALSE,Sienna Corporation,1122,0,0.76,852.72,0,1,Unrestricted,1122
08-04-2026,CM: Sienna GA,10-005857 REV-01,10-005857,"Packaging, Bridge, Back Cap Pad",Part,OTS,ATLN,RECV,FALSE,Sienna Corporation,229,0,0.76,174.04,0,1,Unrestricted,229
08-04-2026,CM: Sienna GA,10-005857 REV-01,10-005857,"Packaging, Bridge, Back Cap Pad",Part,OTS,ATLN,RG62,FALSE,Sienna Corporation,1069,0,0.76,812.44,0,1,Unrestricted,1069
08-04-2026,CM: Sienna GA,10-005858 REV-01,10-005858,"Packaging, Bridge, Top Cover Frame",Part,OTS,ATLN,RF57,FALSE,Sienna Corporation,2,0,3.92,7.84,0,1,Unrestricted,2
08-04-2026,CM: Sienna GA,10-005858 REV-01,10-005858,"Packaging, Bridge, Top Cover Frame",Part,OTS,ATLN,LINE,FALSE,Sienna Corporation,494,0,3.92,1936.48,0,1,Unrestricted,494
08-04-2026,CM: Sienna GA,10-005858 REV-01,10-005858,"Packaging, Bridge, Top Cover Frame",Part,OTS,ATLN,RE34,FALSE,Sienna Corporation,250,0,3.92,980,0,1,Unrestricted,250
08-04-2026,CM: Sienna GA,10-005858 REV-01,10-005858,"Packaging, Bridge, Top Cover Frame",Part,OTS,ATLN,RE43,FALSE,Sienna Corporation,250,0,3.92,980,0,1,Unrestricted,250
08-04-2026,CM: Sienna GA,10-005858 REV-01,10-005858,"Packaging, Bridge, Top Cover Frame",Part,OTS,ATLN,RE44,FALSE,Sienna Corporation,281,0,3.92,1101.52,0,1,Unrestricted,281
08-04-2026,CM: Sienna GA,10-005859 REV-01,10-005859,"Packaging, Bridge, Top Cover Support",Part,OTS,ATLN,LINE,FALSE,Sienna Corporation,212,0,2.37,502.44,0,1,Unrestricted,212
08-04-2026,CM: Sienna GA,10-005859 REV-01,10-005859,"Packaging, Bridge, Top Cover Support",Part,OTS,ATLN,RF37,FALSE,Sienna Corporation,56,0,2.37,132.72,0,1,Unrestricted,56
08-04-2026,CM: Sienna GA,10-005859 REV-01,10-005859,"Packaging, Bridge, Top Cover Support",Part,OTS,ATLN,WHS2,FALSE,Sienna Corporation,15,0,2.37,35.55,0,1,Unrestricted,15
08-04-2026,CM: Sienna GA,10-005859 REV-01,10-005859,"Packaging, Bridge, Top Cover Support",Part,OTS,ATLN,RF44,FALSE,Sienna Corporation,555,0,2.37,1315.35,0,1,Unrestricted,555
08-04-2026,CM: Sienna GA,10-005859 REV-01,10-005859,"Packaging, Bridge, Top Cover Support",Part,OTS,ATLN,RF42,FALSE,Sienna Corporation,153,0,2.37,362.61,0,1,Unrestricted,153
08-04-2026,CM: Sienna GA,10-005860 REV-01,10-005860,"Packaging, Bridge, Top Cover Support Pad",Part,OTS,ATLN,LINE,FALSE,Sienna Corporation,212,0,1.66,351.92,0,1,Unrestricted,212
08-04-2026,CM: Sienna GA,10-005860 REV-01,10-005860,"Packaging, Bridge, Top Cover Support Pad",Part,OTS,ATLN,RE75,FALSE,Sienna Corporation,17,0,1.66,28.22,0,1,Unrestricted,17
08-04-2026,CM: Sienna GA,10-005860 REV-01,10-005860,"Packaging, Bridge, Top Cover Support Pad",Part,OTS,ATLN,RF63,FALSE,Sienna Corporation,500,0,1.66,830,0,1,Unrestricted,500
08-04-2026,CM: Sienna GA,10-005860 REV-01,10-005860,"Packaging, Bridge, Top Cover Support Pad",Part,OTS,ATLN,WHS2,FALSE,Sienna Corporation,17,0,1.66,28.22,0,1,Unrestricted,17
08-04-2026,CM: Sienna GA,10-005860 REV-01,10-005860,"Packaging, Bridge, Top Cover Support Pad",Part,OTS,ATLN,RF67,FALSE,Sienna Corporation,328,0,1.66,544.48,0,1,Unrestricted,328
08-04-2026,CM: Sienna GA,10-005861 REV-01,10-005861,"Packaging, Bridge, Top Pad",Part,OTS,ATLN,RF31,FALSE,Sienna Corporation,485,0,1.05,509.25,0,1,Unrestricted,485
08-04-2026,CM: Sienna GA,10-005861 REV-01,10-005861,"Packaging, Bridge, Top Pad",Part,OTS,ATLN,LINE,FALSE,Sienna Corporation,212,0,1.05,222.6,0,1,Unrestricted,212
08-04-2026,CM: Sienna GA,10-005861 REV-01,10-005861,"Packaging, Bridge, Top Pad",Part,OTS,ATLN,RF33,FALSE,Sienna Corporation,663,0,1.05,696.15,0,1,Unrestricted,663
08-04-2026,CM: Sienna GA,10-005864 REV-1,10-005864,"Packaging, Maximizer, Center Support Bar",Part,OTS,ATLN,RIQC,FALSE,Sienna Corporation,912.9000244,0,0,0,0,1,Unrestricted,912.9000244
08-04-2026,CM: Sienna GA,10-005864 REV-1,10-005864,"Packaging, Maximizer, Center Support Bar",Part,OTS,ATLN,RD68,FALSE,Sienna Corporation,104.5999985,0,0,0,0,1,Unrestricted,104.5999985
08-04-2026,CM: Sienna GA,10-005864 REV-1,10-005864,"Packaging, Maximizer, Center Support Bar",Part,OTS,ATLN,PAWH,FALSE,Sienna Corporation,1800,0,0,0,0,1,Unrestricted,1800
08-04-2026,CM: Sienna GA,10-005864 REV-1,10-005864,"Packaging, Maximizer, Center Support Bar",Part,OTS,ATLN,RD66,FALSE,Sienna Corporation,265,0,0,0,0,1,Unrestricted,265
08-04-2026,CM: Sienna GA,10-005864 REV-1,10-005864,"Packaging, Maximizer, Center Support Bar",Part,OTS,ATLN,WHS2,FALSE,Sienna Corporation,0.8500000238,0,0,0,0,1,Unrestricted,0.8500000238
08-04-2026,CM: Sienna GA,10-005865 REV-1,10-005865,"Packaging, Maximizer, Partition Width",Part,OTS,ATLN,PAWH,FALSE,Sienna Corporation,18900,0,0,0,0,1,Unrestricted,18900
08-04-2026,CM: Sienna GA,10-005865 REV-1,10-005865,"Packaging, Maximizer, Partition Width",Part,OTS,ATLN,RIQC,FALSE,Sienna Corporation,8268.5,0,0,0,0,1,Unrestricted,8268.5
08-04-2026,CM: Sienna GA,10-005865 REV-1,10-005865,"Packaging, Maximizer, Partition Width",Part,OTS,ATLN,WHS2,FALSE,Sienna Corporation,18.35000038,0,0,0,0,1,Unrestricted,18.35000038
08-04-2026,CM: Sienna GA,10-005866 REV-1,10-005866,"Packaging, Maximizer, Partition Length Center",Part,OTS,ATLN,RC55,FALSE,Sienna Corporation,0.150000006,0,0,0,0,1,Unrestricted,0.150000006
08-04-2026,CM: Sienna GA,10-005866 REV-1,10-005866,"Packaging, Maximizer, Partition Length Center",Part,OTS,ATLN,PAWH,FALSE,Sienna Corporation,1762.550049,0,0,0,0,1,Unrestricted,1762.550049
08-04-2026,CM: Sienna GA,10-005866 REV-1,10-005866,"Packaging, Maximizer, Partition Length Center",Part,OTS,ATLN,RC51,FALSE,Sienna Corporation,821.6500244,0,0,0,0,1,Unrestricted,821.6500244
08-04-2026,CM: Sienna GA,10-005867 REV-1,10-005867,"Packaging, Maximizer, Partition Length",Part,OTS,ATLN,WHS2,FALSE,Sienna Corporation,0.6000000238,0,0,0,0,1,Unrestricted,0.6000000238
08-04-2026,CM: Sienna GA,10-005867 REV-1,10-005867,"Packaging, Maximizer, Partition Length",Part,OTS,ATLN,RC48,FALSE,Sienna Corporation,1200,0,0,0,0,1,Unrestricted,1200
08-04-2026,CM: Sienna GA,10-005867 REV-1,10-005867,"Packaging, Maximizer, Partition Length",Part,OTS,ATLN,PAWH,FALSE,Sienna Corporation,3525.100098,0,0,0,0,1,Unrestricted,3525.100098
08-04-2026,CM: Sienna GA,10-005867 REV-1,10-005867,"Packaging, Maximizer, Partition Length",Part,OTS,ATLN,RC44,FALSE,Sienna Corporation,1172.900024,0,0,0,0,1,Unrestricted,1172.900024
08-04-2026,CM: Sienna GA,10-005867 REV-1,10-005867,"Packaging, Maximizer, Partition Length",Part,OTS,ATLN,RC54,FALSE,Sienna Corporation,324.1000061,0,0,0,0,1,Unrestricted,324.1000061
08-04-2026,CM: Sienna GA,10-005868 REV-1,10-005868,"Packaging, Maximizer, Bottom Pad",Part,OTS,ATLN,RC36,FALSE,Sienna Corporation,13.94999981,0,0,0,0,1,Unrestricted,13.94999981
08-04-2026,CM: Sienna GA,10-005868 REV-1,10-005868,"Packaging, Maximizer, Bottom Pad",Part,OTS,ATLN,RC34,FALSE,Sienna Corporation,4.650000095,0,0,0,0,1,Unrestricted,4.650000095
08-04-2026,CM: Sienna GA,10-005868 REV-1,10-005868,"Packaging, Maximizer, Bottom Pad",Part,OTS,ATLN,RC23,FALSE,Sienna Corporation,407.2999878,0,0,0,0,1,Unrestricted,407.2999878
08-04-2026,CM: Sienna GA,10-005868 REV-1,10-005868,"Packaging, Maximizer, Bottom Pad",Part,OTS,ATLN,PAWH,FALSE,Sienna Corporation,2362.350098,0,0,0,0,1,Unrestricted,2362.350098
08-04-2026,CM: Sienna GA,10-005868 REV-1,10-005868,"Packaging, Maximizer, Bottom Pad",Part,OTS,ATLN,RC24,FALSE,Sienna Corporation,600,0,0,0,0,1,Unrestricted,600
08-04-2026,CM: Sienna GA,10-005868 REV-1,10-005868,"Packaging, Maximizer, Bottom Pad",Part,OTS,ATLN,RC33,FALSE,Sienna Corporation,600,0,0,0,0,1,Unrestricted,600
08-04-2026,CM: Sienna GA,10-005868 REV-1,10-005868,"Packaging, Maximizer, Bottom Pad",Part,OTS,ATLN,RB45,FALSE,Sienna Corporation,0.1000000015,0,0,0,0,1,Unrestricted,0.1000000015
08-04-2026,CM: Sienna GA,10-005869 REV-2,10-005869,"Packaging, Maximizer, RSC Shipping Box",Part,OTS,ATLN,RB58,FALSE,Sienna Corporation,75,0,0,0,0,2,Unrestricted,75
08-04-2026,CM: Sienna GA,10-005869 REV-2,10-005869,"Packaging, Maximizer, RSC Shipping Box",Part,OTS,ATLN,RIQC,FALSE,Sienna Corporation,27.54999924,0,0,0,0,2,Unrestricted,27.54999924
08-04-2026,CM: Sienna GA,10-005869 REV-2,10-005869,"Packaging, Maximizer, RSC Shipping Box",Part,OTS,ATLN,PAWH,FALSE,Sienna Corporation,2327,0,0,0,0,2,Unrestricted,2327
08-04-2026,CM: Sienna GA,10-005869 REV-2,10-005869,"Packaging, Maximizer, RSC Shipping Box",Part,OTS,ATLN,RB43,FALSE,Sienna Corporation,62.95000076,0,0,0,0,2,Unrestricted,62.95000076
08-04-2026,CM: Sienna GA,10-005869 REV-2,10-005869,"Packaging, Maximizer, RSC Shipping Box",Part,OTS,ATLN,RE66,FALSE,Sienna Corporation,76,0,0,0,0,2,Unrestricted,76
08-04-2026,CM: Sienna GA,10-005869 REV-2,10-005869,"Packaging, Maximizer, RSC Shipping Box",Part,OTS,ATLN,RB56,FALSE,Sienna Corporation,75,0,0,0,0,2,Unrestricted,75
08-04-2026,CM: Sienna GA,10-005869 REV-2,10-005869,"Packaging, Maximizer, RSC Shipping Box",Part,OTS,ATLN,RE68,FALSE,Sienna Corporation,75,0,0,0,0,2,Unrestricted,75
08-04-2026,CM: Sienna GA,10-005869 REV-2,10-005869,"Packaging, Maximizer, RSC Shipping Box",Part,OTS,ATLN,RB47,FALSE,Sienna Corporation,75,0,0,0,0,2,Unrestricted,75
08-04-2026,CM: Sienna GA,10-005869 REV-2,10-005869,"Packaging, Maximizer, RSC Shipping Box",Part,OTS,ATLN,RB57,FALSE,Sienna Corporation,75,0,0,0,0,2,Unrestricted,75
08-04-2026,CM: Sienna GA,10-005869 REV-2,10-005869,"Packaging, Maximizer, RSC Shipping Box",Part,OTS,ATLN,RB55,FALSE,Sienna Corporation,75,0,0,0,0,2,Unrestricted,75
08-04-2026,CM: Sienna GA,10-005869 REV-2,10-005869,"Packaging, Maximizer, RSC Shipping Box",Part,OTS,ATLN,RB45,FALSE,Sienna Corporation,75,0,0,0,0,2,Unrestricted,75
08-04-2026,CM: Sienna GA,10-005869 REV-2,10-005869,"Packaging, Maximizer, RSC Shipping Box",Part,OTS,ATLN,RE67,FALSE,Sienna Corporation,76,0,0,0,0,2,Unrestricted,76
08-04-2026,CM: Sienna GA,10-005869 REV-2,10-005869,"Packaging, Maximizer, RSC Shipping Box",Part,OTS,ATLN,RB66,FALSE,Sienna Corporation,75,0,0,0,0,2,Unrestricted,75
08-04-2026,CM: Sienna GA,10-005869 REV-2,10-005869,"Packaging, Maximizer, RSC Shipping Box",Part,OTS,ATLN,RB54,FALSE,Sienna Corporation,75,0,0,0,0,2,Unrestricted,75
08-04-2026,CM: Sienna GA,10-005869 REV-2,10-005869,"Packaging, Maximizer, RSC Shipping Box",Part,OTS,ATLN,RC17,FALSE,Sienna Corporation,53.04999924,0,0,0,0,2,Unrestricted,53.04999924
08-04-2026,CM: Sienna GA,10-005869 REV-2,10-005869,"Packaging, Maximizer, RSC Shipping Box",Part,OTS,ATLN,RC18,FALSE,Sienna Corporation,0.200000003,0,0,0,0,2,Unrestricted,0.200000003
08-04-2026,CM: Sienna GA,10-005869 REV-2,10-005869,"Packaging, Maximizer, RSC Shipping Box",Part,OTS,ATLN,RC43,FALSE,Sienna Corporation,75,0,0,0,0,2,Unrestricted,75
08-04-2026,CM: Sienna GA,10-005869 REV-2,10-005869,"Packaging, Maximizer, RSC Shipping Box",Part,OTS,ATLN,RF58,FALSE,Sienna Corporation,2.25,0,0,0,0,2,Unrestricted,2.25
08-04-2026,CM: Sienna GA,10-005887 REV-01,10-005887,"Wall Bracket Assembly, Inverter",Part,MTS,ATLN,RP88,FALSE,Sienna Corporation,8,0,38.97,311.76,0,1,Unrestricted,8
08-04-2026,CM: Sienna GA,10-005887 REV-01,10-005887,"Wall Bracket Assembly, Inverter",Part,MTS,ATLN,RS22,FALSE,Sienna Corporation,80,0,38.97,3117.6,0,1,Unrestricted,80
08-04-2026,CM: Sienna GA,10-005887 REV-01,10-005887,"Wall Bracket Assembly, Inverter",Part,MTS,ATLN,RR68,FALSE,Sienna Corporation,80,0,38.97,3117.6,0,1,Unrestricted,80
08-04-2026,CM: Sienna GA,10-005887 REV-01,10-005887,"Wall Bracket Assembly, Inverter",Part,MTS,ATLN,RR78,FALSE,Sienna Corporation,80,0,38.97,3117.6,0,1,Unrestricted,80
08-04-2026,CM: Sienna GA,10-005887 REV-01,10-005887,"Wall Bracket Assembly, Inverter",Part,MTS,ATLN,RS47,FALSE,Sienna Corporation,80,0,38.97,3117.6,0,1,Unrestricted,80
08-04-2026,CM: Sienna GA,10-005887 REV-01,10-005887,"Wall Bracket Assembly, Inverter",Part,MTS,ATLN,RK58,FALSE,Sienna Corporation,80,0,38.97,3117.6,0,1,Unrestricted,80
08-04-2026,CM: Sienna GA,10-005887 REV-01,10-005887,"Wall Bracket Assembly, Inverter",Part,MTS,ATLN,RR87,FALSE,Sienna Corporation,80,0,38.97,3117.6,0,1,Unrestricted,80
08-04-2026,CM: Sienna GA,10-005887 REV-01,10-005887,"Wall Bracket Assembly, Inverter",Part,MTS,ATLN,RR77,FALSE,Sienna Corporation,80,0,38.97,3117.6,0,1,Unrestricted,80
08-04-2026,CM: Sienna GA,10-005887 REV-01,10-005887,"Wall Bracket Assembly, Inverter",Part,MTS,ATLN,RJ83,FALSE,Sienna Corporation,34,0,38.97,1324.98,0,1,Unrestricted,34
