Updated at,source_report,raw_part_number,lpn,description,item_category,procurementtype,location,storage_location,is_consigned,owned_by,unrestricted_qty,restricted_qty,unit_price,unrestricted_value,restricted_value,revision_number,row_type,uncommitted_qty
08-18-2026,CM: Qualitel WA,814L-10-005012,10-005012,Res Thin Film 1206 5.1 Ohm 0.5% 0.25W(1/4W) ±25ppm/°C Pad SMD T/R,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,20754,0,0.0346,718.0884,0,0,Unrestricted,20754
08-18-2026,CM: Sienna GA,10-005012 REV-01,10-005012,Res Thin Film 1206 5.1 Ohm 0.5% 0.25W(1/4W) ±25ppm/°C Pad SMD T/R,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,10000,0,0.0705,705,0,1,Unrestricted,10000
08-18-2026,CM: Sienna GA,10-005012 REV-01,10-005012,Res Thin Film 1206 5.1 Ohm 0.5% 0.25W(1/4W) ±25ppm/°C Pad SMD T/R,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,5000,0,0.0705,352.5,0,1,Unrestricted,5000
08-18-2026,CM: Sienna GA,10-005012 REV-01,10-005012,Res Thin Film 1206 5.1 Ohm 0.5% 0.25W(1/4W) ±25ppm/°C Pad SMD T/R,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,21721,0,0.0705,1531.3305,0,1,Unrestricted,21721
08-18-2026,CM: Qualitel WA,814L-10-005014,10-005014,RES SMD 59K OHM 1% 1/10W 0603,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,9289,0,0.0012,11.1468,0,0,Unrestricted,9289
08-18-2026,CM: Sienna GA,10-005014 REV-01,10-005014,RES SMD 59K OHM 1% 1/10W 0603,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,5000,0,0.0041,20.5,0,1,Unrestricted,5000
08-18-2026,CM: Sienna GA,10-005014 REV-01,10-005014,RES SMD 59K OHM 1% 1/10W 0603,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,5746,0,0.0041,23.5586,0,1,Unrestricted,5746
08-18-2026,CM: Qualitel WA,814L-10-005018,10-005018,RES 3.3M OHM 5% 1/10W 0603,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,27860,0,0.001,27.86,0,0,Unrestricted,27860
08-18-2026,CM: Sienna GA,10-005018 REV-01,10-005018,RES 3.3M OHM 5% 1/10W 0603,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,10000,0,0.0042,42,0,1,Unrestricted,10000
08-18-2026,CM: Sienna GA,10-005018 REV-01,10-005018,RES 3.3M OHM 5% 1/10W 0603,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,15433,0,0.0042,64.8186,0,1,Unrestricted,15433
08-18-2026,CM: Qualitel WA,814L-10-005019,10-005019,Res Thick Film 0603 4.7K Ohm 1% 0.1W(1/10W) ±100ppm/°C Pad SMD T/R,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,17864,0,0.0007,12.5048,0,0,Unrestricted,17864
08-18-2026,CM: Sienna GA,10-005019 REV-01,10-005019,Res Thick Film 0603 4.7K Ohm 1% 0.1W(1/10W) ±100ppm/°C Pad SMD T/R,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,20454,0,0.0032,65.4528,0,1,Unrestricted,20454
08-18-2026,CM: Sienna GA,10-005022 REV-01,10-005022,Res Thick Film 0603 22K Ohm 5% 0.1W(1/10W) ±100ppm/°C Pad SMD T/R,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,15000,0,0.0034,51,0,1,Unrestricted,15000
08-18-2026,CM: Sienna GA,10-005022 REV-01,10-005022,Res Thick Film 0603 22K Ohm 5% 0.1W(1/10W) ±100ppm/°C Pad SMD T/R,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,4346,0,0.0034,14.7764,0,1,Unrestricted,4346
08-18-2026,Lunar Netsuite,10-005025,10-005025,"Inverter, D",Part,MTS,CA - Ravendale,NS,FALSE,Lunar Energy,20,0,0,0,0,0,Unrestricted,1
08-18-2026,Lunar Netsuite,10-005025,10-005025,"Inverter, D",Part,MTS,Ravendale - Alpha/Beta,NS,FALSE,Lunar Energy,1,0,0,0,0,0,Unrestricted,1
08-18-2026,Lunar Netsuite,10-005025,10-005025,"Inverter, D",Part,MTS,JIT - Reno,NS,FALSE,Lunar Energy,13,0,0,0,0,0,Unrestricted,8
08-18-2026,CM: Sienna GA,10-005026 REV-07,10-005026,"ESS Cover, Conduit Cover and Bug Barrier Packaging Assembly",Part,MTS,ATLN,RR88,FALSE,Sienna Corporation,192,0,21.89,4202.88,0,7,Unrestricted,192
08-18-2026,CM: Sienna GA,10-005026 REV-07,10-005026,"ESS Cover, Conduit Cover and Bug Barrier Packaging Assembly",Part,MTS,ATLN,RQA7,FALSE,Sienna Corporation,192,0,21.89,4202.88,0,7,Unrestricted,192
08-18-2026,CM: Sienna GA,10-005026 REV-07,10-005026,"ESS Cover, Conduit Cover and Bug Barrier Packaging Assembly",Part,MTS,ATLN,RIQC,FALSE,Sienna Corporation,1128,0,21.89,24691.92,0,7,Unrestricted,1128
08-18-2026,CM: Sienna GA,10-005026 REV-07,10-005026,"ESS Cover, Conduit Cover and Bug Barrier Packaging Assembly",Part,MTS,ATLN,RQB1,FALSE,Sienna Corporation,192,0,21.89,4202.88,0,7,Unrestricted,192
08-18-2026,CM: Sienna GA,10-005026 REV-07,10-005026,"ESS Cover, Conduit Cover and Bug Barrier Packaging Assembly",Part,MTS,ATLN,RP71,FALSE,Sienna Corporation,2,0,21.89,43.78,0,7,Unrestricted,2
08-18-2026,CM: Sienna GA,10-005026 REV-07,10-005026,"ESS Cover, Conduit Cover and Bug Barrier Packaging Assembly",Part,MTS,ATLN,RRA1,FALSE,Sienna Corporation,3,0,21.89,65.67,0,7,Unrestricted,3
08-18-2026,Lunar Netsuite,10-005026,10-005026,"ESS Cover, Conduit Cover and Bug Barrier Packaging Assembly",Part,MTS,JIT - Reno,NS,FALSE,Lunar Energy,7,0,24.1286,168.9002,0,0,Unrestricted,7
08-18-2026,CM: Sienna GA,10-005026 REV-07,10-005026,"ESS Cover, Conduit Cover and Bug Barrier Packaging Assembly",Part,MTS,ATLN,RP98,FALSE,Sienna Corporation,146,0,21.89,3195.94,0,7,Unrestricted,146
08-18-2026,CM: Sienna GA,10-005026 REV-07,10-005026,"ESS Cover, Conduit Cover and Bug Barrier Packaging Assembly",Part,MTS,ATLN,RR77,FALSE,Sienna Corporation,88,0,21.89,1926.32,0,7,Unrestricted,88
08-18-2026,CM: Sienna GA,10-005026 REV-07,10-005026,"ESS Cover, Conduit Cover and Bug Barrier Packaging Assembly",Part,MTS,ATLN,RPA8,FALSE,Sienna Corporation,192,0,21.89,4202.88,0,7,Unrestricted,192
08-18-2026,CM: Sienna GA,10-005027 REV-04,10-005027,"Filter Board Base, Die Cast, Inverter, D",Part,MTS,ATLN,RQ58,FALSE,Sienna Corporation,7,0,24.2,169.4,0,4,Unrestricted,7
08-18-2026,CM: Sienna GA,10-005027 REV-04,10-005027,"Filter Board Base, Die Cast, Inverter, D",Part,MTS,ATLN,RS73,FALSE,Sienna Corporation,160,0,24.2,3872,0,4,Unrestricted,160
08-18-2026,CM: Sienna GA,10-005027 REV-04,10-005027,"Filter Board Base, Die Cast, Inverter, D",Part,MTS,ATLN,MRB,FALSE,Sienna Corporation,0,3,24.2,0,72.6,4,Restricted,0
08-18-2026,CM: Sienna GA,10-005027 REV-04,10-005027,"Filter Board Base, Die Cast, Inverter, D",Part,MTS,ATLN,RIQC,FALSE,Sienna Corporation,6,0,24.2,145.2,0,4,Unrestricted,6
08-18-2026,CM: Sienna GA,10-005027 REV-04,10-005027,"Filter Board Base, Die Cast, Inverter, D",Part,MTS,ATLN,RQA4,FALSE,Sienna Corporation,160,0,24.2,3872,0,4,Unrestricted,160
08-18-2026,CM: Sienna GA,10-005027 REV-04,10-005027,"Filter Board Base, Die Cast, Inverter, D",Part,MTS,ATLN,RPB7,FALSE,Sienna Corporation,160,0,24.2,3872,0,4,Unrestricted,160
08-18-2026,CM: Sienna GA,10-005027 REV-04,10-005027,"Filter Board Base, Die Cast, Inverter, D",Part,MTS,ATLN,RR94,FALSE,Sienna Corporation,160,0,24.2,3872,0,4,Unrestricted,160
08-18-2026,CM: Sienna GA,10-005027 REV-04,10-005027,"Filter Board Base, Die Cast, Inverter, D",Part,MTS,ATLN,RQB6,FALSE,Sienna Corporation,160,0,24.2,3872,0,4,Unrestricted,160
08-18-2026,CM: Sienna GA,10-005027 REV-04,10-005027,"Filter Board Base, Die Cast, Inverter, D",Part,MTS,ATLN,RQ68,FALSE,Sienna Corporation,28,0,24.2,677.6,0,4,Unrestricted,28
08-18-2026,CM: Sienna GA,10-005027 REV-04,10-005027,"Filter Board Base, Die Cast, Inverter, D",Part,MTS,ATLN,RP63,FALSE,Sienna Corporation,160,0,24.2,3872,0,4,Unrestricted,160
08-18-2026,CM: Sienna GA,10-005027 REV-04,10-005027,"Filter Board Base, Die Cast, Inverter, D",Part,MTS,ATLN,RS75,FALSE,Sienna Corporation,160,0,24.2,3872,0,4,Unrestricted,160
08-18-2026,CM: Sienna GA,10-005027 REV-04,10-005027,"Filter Board Base, Die Cast, Inverter, D",Part,MTS,ATLN,RQA3,FALSE,Sienna Corporation,160,0,24.2,3872,0,4,Unrestricted,160
08-18-2026,CM: Sienna GA,10-005027 REV-04,10-005027,"Filter Board Base, Die Cast, Inverter, D",Part,MTS,ATLN,RR86,FALSE,Sienna Corporation,160,0,24.2,3872,0,4,Unrestricted,160
08-18-2026,CM: Sienna GA,10-005027 REV-04,10-005027,"Filter Board Base, Die Cast, Inverter, D",Part,MTS,ATLN,RS56,FALSE,Sienna Corporation,10,0,24.2,242,0,4,Unrestricted,10
08-18-2026,CM: Sienna GA,10-005027 REV-04,10-005027,"Filter Board Base, Die Cast, Inverter, D",Part,MTS,ATLN,RPA5,FALSE,Sienna Corporation,1,0,24.2,24.2,0,4,Unrestricted,1
08-18-2026,CM: Sienna GA,10-005027 REV-04,10-005027,"Filter Board Base, Die Cast, Inverter, D",Part,MTS,ATLN,RQB5,FALSE,Sienna Corporation,160,0,24.2,3872,0,4,Unrestricted,160
08-18-2026,CM: Sienna GA,10-005027 REV-04,10-005027,"Filter Board Base, Die Cast, Inverter, D",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,30,0,24.2,726,0,4,Unrestricted,30
08-18-2026,CM: Sienna GA,10-005027 REV-04,10-005027,"Filter Board Base, Die Cast, Inverter, D",Part,MTS,ATLN,INRE,FALSE,Sienna Corporation,42,0,24.2,1016.4,0,4,Unrestricted,42
08-18-2026,Lunar Netsuite,10-00502C,10-00502C,"Asy, Inverter, 9.6kW",Assembly,MTS,JIT - Reno,NS,FALSE,Lunar Energy,65,0,0,0,0,0,Unrestricted,9
08-18-2026,CM: Sienna GA,10-00502C REV-10,10-00502C,"Asy, Inverter, 9.6kW",Assembly,MTS,ATLN,LINE,FALSE,Sienna Corporation,8,0,0,0,0,10,Unrestricted,8
08-18-2026,Lunar Netsuite,10-00502C,10-00502C,"Asy, Inverter, 9.6kW",Assembly,MTS,CA - Ravendale,NS,FALSE,Lunar Energy,51,0,0,0,0,0,Unrestricted,0
08-18-2026,CM: Sienna GA,10-005031 REV-01,10-005031,Cap Ceramic 100pF 50V C0G 1% Pad SMD 0603 125°C Medical T/R,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,144000,0,0.208,29952,0,1,Unrestricted,144000
08-18-2026,CM: Sienna GA,10-005031 REV-01,10-005031,Cap Ceramic 100pF 50V C0G 1% Pad SMD 0603 125°C Medical T/R,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,5317,0,0.208,1105.936,0,1,Unrestricted,5317
08-18-2026,CM: Sienna GA,10-005031 REV-01,10-005031,Cap Ceramic 100pF 50V C0G 1% Pad SMD 0603 125°C Medical T/R,Electrical Components,OTS,ATLN,LPAC,FALSE,Sienna Corporation,2554,0,0.208,531.232,0,1,Unrestricted,2554
08-18-2026,CM: Sienna GA,10-005035 REV-01,10-005035,DIGITAL TRANSFORMER,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,2269,0,0.71,1610.99,0,1,Unrestricted,2269
08-18-2026,CM: Sienna GA,10-005035 REV-01,10-005035,DIGITAL TRANSFORMER,Electrical Components,OTS,ATLN,RH61,FALSE,Sienna Corporation,2909,0,0.71,2065.39,0,1,Unrestricted,2909
08-18-2026,CM: Qualitel WA,814L-10-005035,10-005035,DIGITAL TRANSFORMER,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,8070,0,0.71,5729.7,0,0,Unrestricted,8070
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RSA4,FALSE,Sienna Corporation,80,0,0,0,0,6,Unrestricted,80
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RR85,FALSE,Sienna Corporation,80,0,0,0,0,6,Unrestricted,80
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RP86,FALSE,Sienna Corporation,80,0,0,0,0,6,Unrestricted,80
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RRB4,FALSE,Sienna Corporation,80,0,0,0,0,6,Unrestricted,80
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RRA4,FALSE,Sienna Corporation,80,0,0,0,0,6,Unrestricted,80
08-18-2026,CM: Sienna GA,10-005037 REV-04,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,PDRW,FALSE,Sienna Corporation,25,0,36.7,917.5,0,4,Unrestricted,25
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RSA8,FALSE,Sienna Corporation,26,0,0,0,0,6,Unrestricted,26
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RQ85,FALSE,Sienna Corporation,80,0,0,0,0,6,Unrestricted,80
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RR55,FALSE,Sienna Corporation,20,0,0,0,0,6,Unrestricted,20
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,MRB,FALSE,Sienna Corporation,0,1,0,0,0,6,Restricted,0
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RS96,FALSE,Sienna Corporation,80,0,0,0,0,6,Unrestricted,80
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RRA3,FALSE,Sienna Corporation,80,0,0,0,0,6,Unrestricted,80
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RQB5,FALSE,Sienna Corporation,4,0,0,0,0,6,Unrestricted,4
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RSA5,FALSE,Sienna Corporation,80,0,0,0,0,6,Unrestricted,80
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RS63,FALSE,Sienna Corporation,40,0,0,0,0,6,Unrestricted,40
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RR56,FALSE,Sienna Corporation,80,0,0,0,0,6,Unrestricted,80
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RS74,FALSE,Sienna Corporation,80,0,0,0,0,6,Unrestricted,80
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RQ53,FALSE,Sienna Corporation,80,0,0,0,0,6,Unrestricted,80
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RIQC,FALSE,Sienna Corporation,51,0,0,0,0,6,Unrestricted,51
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RQA6,FALSE,Sienna Corporation,2,0,0,0,0,6,Unrestricted,2
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RR83,FALSE,Sienna Corporation,80,0,0,0,0,6,Unrestricted,80
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RSA6,FALSE,Sienna Corporation,80,0,0,0,0,6,Unrestricted,80
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RR53,FALSE,Sienna Corporation,34,0,0,0,0,6,Unrestricted,34
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,160,0,0,0,0,6,Unrestricted,160
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RR94,FALSE,Sienna Corporation,80,0,0,0,0,6,Unrestricted,80
08-18-2026,CM: Sienna GA,10-005037 REV-06,10-005037,"Enclosure, Power Module, Inverter, D",Part,MTS,ATLN,RRB6,FALSE,Sienna Corporation,80,0,0,0,0,6,Unrestricted,80
08-18-2026,CM: Sienna GA,10-005042 REV-01,10-005042,Res Thick Film 0603 340 Ohm 1% 0.1W(1/10W) ±100ppm/°C Pad SMD T/R,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,4421,0,0.003,13.263,0,1,Unrestricted,4421
08-18-2026,CM: Sienna GA,10-005043 REV-01,10-005043,Cap Ceramic 5pF 50V C0G 0.25pF Pad SMD 0603 125°C Automotive AEC-Q200 T/R,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,16000,0,0.0331,529.6,0,1,Unrestricted,16000
08-18-2026,CM: Qualitel WA,814L-10-005043,10-005043,Cap Ceramic 5pF 50V C0G 0.25pF Pad SMD 0603 125°C Automotive AEC-Q200 T/R,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,13835,0,0.0117,161.8695,0,0,Unrestricted,13835
08-18-2026,CM: Sienna GA,10-005043 REV-01,10-005043,Cap Ceramic 5pF 50V C0G 0.25pF Pad SMD 0603 125°C Automotive AEC-Q200 T/R,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,1566,0,0.0331,51.8346,0,1,Unrestricted,1566
08-18-2026,CM: Sienna GA,10-005044 REV-01,10-005044,FIXED IND 2.2UH 1.7A 60 MOHM SMD AEC-Q,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,12000,0,0.2241,2689.2,0,1,Unrestricted,12000
08-18-2026,CM: Sienna GA,10-005044 REV-01,10-005044,FIXED IND 2.2UH 1.7A 60 MOHM SMD AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,1278,0,0.2241,286.3998,0,1,Unrestricted,1278
08-18-2026,CM: Qualitel WA,814L-10-005045,10-005045,Diode Switching 85V 0.155A 3-Pin SOT-523 T/R,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,69672,0,0.017,1184.424,0,0,Unrestricted,69672
08-18-2026,CM: Sienna GA,10-005045 REV-01,10-005045,Diode Switching 85V 0.155A 3-Pin SOT-523 T/R,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,9000,0,0.0599,539.1,0,1,Unrestricted,9000
08-18-2026,CM: Sienna GA,10-005045 REV-01,10-005045,Diode Switching 85V 0.155A 3-Pin SOT-523 T/R,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,53597,0,0.0599,3210.4603,0,1,Unrestricted,53597
08-18-2026,CM: Qualitel WA,814L-10-005072,10-005072,Diode Zener Single 20V 1% 250mW 3-Pin SOT-23 T/R,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,21500,0,0.096,2064,0,0,Unrestricted,21500
08-18-2026,CM: Celestica MX,10-0050723MS,10-005072,Diode Zener Single 20V 1% 250mW 3-Pin SOT-23 T/R,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-2,0,0.0747,-0.1494,0,0,Unrestricted,-2
08-18-2026,CM: Celestica MX,10-0050733MS,10-005073,CAP CER 10UF 10V X7R 0805,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,0,0,0.089,0,0,0,Unrestricted,0
08-18-2026,CM: Qualitel WA,814L-10-005073,10-005073,CAP CER 10UF 10V X7R 0805,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,18144,0,0.0621,1126.7424,0,0,Unrestricted,18144
08-18-2026,CM: Qualitel WA,814L-10-005074,10-005074,CAP CER 0.1UF 10V X7R 0603,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,13812,0,0.0046,63.5352,0,0,Unrestricted,13812
08-18-2026,CM: Celestica MX,10-0050743MS,10-005074,CAP CER 0.1UF 10V X7R 0603,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-2,0,0.0216,-0.0432,0,0,Unrestricted,-2
08-18-2026,CM: Qualitel WA,814L-10-005075,10-005075,CAP CER 1UF 10V X7R 0603,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,25985,0,0.0044,114.334,0,0,Unrestricted,25985
08-18-2026,CM: Celestica MX,10-0050753MS,10-005075,CAP CER 1UF 10V X7R 0603,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-2,0,0.16,-0.32,0,0,Unrestricted,-2
08-18-2026,CM: Sienna GA,10-005077 REV-01,10-005077,CAP CER 1UF 50V X7R 0603,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,2748,0,0.01,27.48,0,1,Unrestricted,2748
08-18-2026,CM: Celestica MX,10-0050773MS,10-005077,CAP CER 1UF 50V X7R 0603,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,5,0,0.057,0.285,0,0,Unrestricted,5
08-18-2026,CM: Qualitel WA,814L-10-005077,10-005077,CAP CER 1UF 50V X7R 0603,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,65282,0,0.0147,959.6454,0,0,Unrestricted,65282
08-18-2026,CM: Sienna GA,10-005077 REV-01,10-005077,CAP CER 1UF 50V X7R 0603,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,8000,0,0.01,80,0,1,Unrestricted,8000
08-18-2026,Lunar Netsuite,10-005077,10-005077,CAP CER 1UF 50V X7R 0603,Electrical Components,OTS,CA - Ravendale,NS,FALSE,Lunar Energy,24000,0,0.0473,1135.2,0,0,Unrestricted,24000
08-18-2026,Lunar Netsuite,10-005078,10-005078,DIODE SCHOTT 40V 750MA SOD323-2,Electrical Components,OTS,CA - Ravendale,NS,FALSE,Lunar Energy,360,0,0.0828,29.808,0,0,Unrestricted,360
08-18-2026,CM: Sienna GA,10-005080 REV-03,10-005080,"Breaker Hold-Down, Bridge",Part,MTS,ATLN,LPAC,FALSE,Sienna Corporation,267,0,1.6,427.2,0,3,Unrestricted,267
08-18-2026,CM: Sienna GA,10-005080 REV-03,10-005080,"Breaker Hold-Down, Bridge",Part,MTS,ATLN,RIQC,FALSE,Sienna Corporation,115,0,1.6,184,0,3,Unrestricted,115
08-18-2026,CM: Sienna GA,10-005080 REV-03,10-005080,"Breaker Hold-Down, Bridge",Part,MTS,ATLN,MAIN,FALSE,Sienna Corporation,35,0,1.6,56,0,3,Unrestricted,35
08-18-2026,CM: Sienna GA,10-005080 REV-03,10-005080,"Breaker Hold-Down, Bridge",Part,MTS,ATLN,RH74,FALSE,Sienna Corporation,2280,0,1.6,3648,0,3,Unrestricted,2280
08-18-2026,Lunar Netsuite,10-005080,10-005080,"Breaker Hold-Down, Bridge",Part,MTS,JIT - Reno,NS,FALSE,Lunar Energy,1,0,0,0,0,0,Unrestricted,1
08-18-2026,CM: Qualitel WA,814L-10-005081,10-005081,"Shield, Trunk Harness Connector, Battery Block",Part,MTS,"Seattle, WA",Stock,FALSE,Qualitel,12472,0,1.99,24819.28,0,0,Unrestricted,12472
08-18-2026,CM: Celestica MX,10-0050813MS,10-005081,"Shield, Trunk Harness Connector, Battery Block",Part,MTS,Monterrey Prod,1000,FALSE,Celestica,-23,0,2.25,-51.75,0,0,Unrestricted,-23
08-18-2026,CM: Sienna GA,10-005082 REV-03,10-005082,"Top Cover, Filter Board, Inverter",Part,MTS,ATLN,RQ48,FALSE,Sienna Corporation,320,0,19.6,6272,0,3,Unrestricted,320
08-18-2026,CM: Sienna GA,10-005082 REV-03,10-005082,"Top Cover, Filter Board, Inverter",Part,MTS,ATLN,RIQC,FALSE,Sienna Corporation,980,0,19.6,19208,0,3,Unrestricted,980
08-18-2026,CM: Sienna GA,10-005082 REV-03,10-005082,"Top Cover, Filter Board, Inverter",Part,MTS,ATLN,RL11,FALSE,Sienna Corporation,320,0,19.6,6272,0,3,Unrestricted,320
08-18-2026,CM: Sienna GA,10-005082 REV-03,10-005082,"Top Cover, Filter Board, Inverter",Part,MTS,ATLN,RP47,FALSE,Sienna Corporation,320,0,19.6,6272,0,3,Unrestricted,320
08-18-2026,CM: Sienna GA,10-005082 REV-03,10-005082,"Top Cover, Filter Board, Inverter",Part,MTS,ATLN,RS81,FALSE,Sienna Corporation,20,0,19.6,392,0,3,Unrestricted,20
08-18-2026,CM: Sienna GA,10-005082 REV-03,10-005082,"Top Cover, Filter Board, Inverter",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,137,0,19.6,2685.2,0,3,Unrestricted,137
08-18-2026,CM: Celestica MX,10-0050993MS,10-005099,DC DC CONVERTER 12V 1W,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-2,0,1.95,-3.9,0,0,Unrestricted,-2
08-18-2026,CM: Qualitel WA,814L-10-005099,10-005099,DC DC CONVERTER 12V 1W,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,9353,0,1.9,17770.7,0,0,Unrestricted,9353
08-18-2026,CM: Sienna GA,10-005100 REV-01,10-005100,PTC RESET FUSE 400V 12MA 1210,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,657,0,0.638,419.166,0,1,Unrestricted,657
08-18-2026,CM: Sienna GA,10-005102 REV-1,10-005102,IC GATE DRVR HALF-BRIDGE 12DSBGA,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,9,0,2.95,26.55,0,1,Unrestricted,9
08-18-2026,CM: Sienna GA,10-005103 REV-01,10-005103,IC Half Bridge GaN/MOSFET Driver,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,4317,0,0.42,1813.14,0,1,Unrestricted,4317
08-18-2026,CM: Sienna GA,10-005103 REV-01,10-005103,IC Half Bridge GaN/MOSFET Driver,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,65400,0,0.42,27468,0,1,Unrestricted,65400
